episode,seed,epsilon,train_return,train_loss,steps,z_steps
557,101556,0.05,3.96585436,0.11548412,4,5
558,101557,0.05,3.80685111,0.12422512,4,12
559,101558,0.05,1.54975161,0.11192475,4,3
560,101559,0.05,2.80423176,0.11041698,4,12
561,101560,0.05,2.54749668,0.14373275,4,12
562,101561,0.05,2.97205822,0.14105791,4,5
563,101562,0.05,2.70697066,0.11064677,4,5
564,101563,0.05,2.53396097,0.12181413,4,1
565,101564,0.05,3.70554547,0.11353,4,5
566,101565,0.05,3.71887044,0.12159476,4,8
567,101566,0.05,3.26608318,0.13764617,4,1
568,101567,0.05,2.56580333,0.11524474,4,8
569,101568,0.05,1.943993,0.11113924,4,5
570,101569,0.05,2.3512437,0.10998012,4,12
571,101570,0.05,3.79799212,0.1192509,4,5
572,101571,0.05,3.17839566,0.11050982,4,3
573,101572,0.05,2.91484919,0.12145303,4,5
574,101573,0.05,3.80232549,0.10002631,4,1
575,101574,0.05,3.77430926,0.12093749,4,3
576,101575,0.05,3.79513606,0.12070158,4,12
577,101576,0.05,2.41468577,0.10626906,4,8
578,101577,0.05,4.03825631,0.11664302,5,1
579,101578,0.05,2.36327019,0.13459956,4,8
580,101579,0.05,1.66890968,0.10904157,4,12
581,101580,0.05,1.4570932,0.11367388,4,3
582,101581,0.05,2.92054416,0.1304515,4,3
583,101582,0.05,1.88795514,0.11287003,4,3
584,101583,0.05,2.94858569,0.12159348,4,5
585,101584,0.05,1.70461497,0.12191994,4,5
586,101585,0.05,2.04686742,0.10878931,4,8
587,101586,0.05,1.50726203,0.12037111,4,0
588,101587,0.05,3.75075606,0.12446948,4,3
589,101588,0.05,1.94732676,0.11247681,4,5
590,101589,0.05,3.62389842,0.12013595,4,3
591,101590,0.05,2.62537534,0.1233146,4,0
592,101591,0.05,2.57645959,0.11182337,4,8
593,101592,0.05,3.67047105,0.1229068,4,12
594,101593,0.05,2.69293899,0.09513508,4,8
595,101594,0.05,2.75866867,0.11891231,4,12
596,101595,0.05,1.97856791,0.11384242,4,0
597,101596,0.05,2.69475707,0.1261148,4,8
598,101597,0.05,1.62655895,0.11171621,4,12
599,101598,0.05,2.38904087,0.1154331,4,1
600,101599,0.05,2.78849886,0.13033313,4,8
601,101600,0.05,2.45497526,0.12064139,4,8
602,101601,0.05,1.86433069,0.10412948,4,1
603,101602,0.05,2.78686111,0.12942562,4,3
604,101603,0.05,1.8690417,0.11626647,4,12
605,101604,0.05,2.7930816,0.11708643,4,0
606,101605,0.05,1.70241858,0.11718129,4,3
607,101606,0.05,3.66942244,0.1400166,4,0
608,101607,0.05,1.83623627,0.09827069,4,8
609,101608,0.05,2.50889736,0.11905572,4,1
610,101609,0.05,2.68998611,0.12753946,4,8
611,101610,0.05,0.70305382,0.12191202,4,5
612,101611,0.05,1.72601898,0.11054894,4,0
613,101612,0.05,2.72652104,0.11966356,4,5
614,101613,0.05,2.47439157,0.10586119,4,3
615,101614,0.05,1.95890552,0.11240346,4,1
616,101615,0.05,2.9873058,0.11613768,4,12
617,101616,0.05,1.69867832,0.11566482,4,8
618,101617,0.05,1.03575207,0.11735156,5,5
619,101618,0.05,0.76119033,0.12289611,4,5
620,101619,0.05,2.04962866,0.11875562,4,0
621,101620,0.05,3.9681809,0.11001971,5,0
622,101621,0.05,3.80077672,0.10421964,4,5
623,101622,0.05,3.80697813,0.1247715,4,1
624,101623,0.05,3.65358827,0.12139601,4,3
625,101624,0.05,2.95844695,0.11162501,4,3
626,101625,0.05,2.94423086,0.09978603,5,12
627,101626,0.05,2.9662168,0.1201861,5,1
628,101627,0.05,2.33327388,0.11705912,4,0
629,101628,0.05,3.74296756,0.11431912,4,3
630,101629,0.05,3.79991997,0.11073333,4,5
631,101630,0.05,3.68981421,0.10650773,4,0
632,101631,0.05,2.78532135,0.10318997,4,3
633,101632,0.05,2.53049126,0.13150776,4,12
634,101633,0.05,1.64237467,0.1270068,4,12
635,101634,0.05,3.67035828,0.10679602,4,3
636,101635,0.05,1.92473988,0.13355172,4,12
637,101636,0.05,2.67696373,0.11141073,4,8
638,101637,0.05,1.97182757,0.10777954,4,12
639,101638,0.05,3.74213151,0.10848812,4,0
640,101639,0.05,1.27584314,0.12069068,5,1
641,101640,0.05,3.6728413,0.11262819,4,5
642,101641,0.05,1.83347984,0.13522361,4,1
643,101642,0.05,2.50794594,0.1263828,4,8
644,101643,0.05,1.84661299,0.10607439,4,3
645,101644,0.05,3.6561537,0.1131868,4,1
646,101645,0.05,3.78591235,0.11410298,4,1
647,101646,0.05,2.5180225,0.12689484,4,8
648,101647,0.05,2.94368311,0.13237047,4,1
649,101648,0.05,2.9594618,0.13382971,4,12
650,101649,0.05,3.69868404,0.11252142,4,5
651,101650,0.05,2.79419035,0.12916684,5,1
652,101651,0.05,2.86991372,0.11750679,4,0
653,101652,0.05,2.94105519,0.12445082,4,5
654,101653,0.05,-0.12337149,0.13370286,5,1
655,101654,0.05,1.54342371,0.11508739,4,12
656,101655,0.05,2.5191804,0.10779766,4,5
657,101656,0.05,3.67960418,0.10625044,4,5
658,101657,0.05,3.7689103,0.11602845,4,5
659,101658,0.05,2.92511515,0.11476911,4,0
660,101659,0.05,1.65744207,0.11764996,5,12
661,101660,0.05,1.78073253,0.10258411,4,1
662,101661,0.05,0.85971762,0.12587093,5,12
663,101662,0.05,3.78108949,0.11334253,4,0
664,101663,0.05,1.62148408,0.12142554,4,8
665,101664,0.05,1.83528543,0.11009853,4,3
666,101665,0.05,2.74225039,0.11045797,4,5
667,101666,0.05,1.46752476,0.10967603,4,5
668,101667,0.05,2.44678309,0.12042642,4,5
669,101668,0.05,1.86398895,0.11317055,4,5
670,101669,0.05,2.79900183,0.10920063,4,5
671,101670,0.05,3.73049097,0.10918989,4,5
672,101671,0.05,2.90344987,0.10576852,4,8
673,101672,0.05,1.9374869,0.11723043,5,1
674,101673,0.05,1.93367376,0.11680169,4,0
675,101674,0.05,2.44231836,0.1243334,4,3
676,101675,0.05,1.57844028,0.12399204,4,0
677,101676,0.05,3.00511057,0.1206706,4,3
678,101677,0.05,2.70666697,0.12511395,4,1
679,101678,0.05,0.69864087,0.11515829,4,12
680,101679,0.05,3.73538235,0.11996152,4,0
681,101680,0.05,4.02773484,0.11086539,5,0
682,101681,0.05,3.68404649,0.10011569,4,12
683,101682,0.05,1.52991536,0.11059196,4,12
684,101683,0.05,1.44360814,0.10757509,4,12
685,101684,0.05,2.99615904,0.12828712,5,1
686,101685,0.05,0.6995944,0.1070554,5,0
687,101686,0.05,2.4881159,0.13167948,4,3
688,101687,0.05,-0.18634255,0.13098945,4,12
689,101688,0.05,2.91608167,0.11580272,4,5
690,101689,0.05,0.73618442,0.12441671,4,1
691,101690,0.05,1.74874084,0.11335132,4,1
692,101691,0.05,2.93141219,0.12026886,4,12
693,101692,0.05,2.78210337,0.12692266,4,12
694,101693,0.05,2.64889334,0.12309551,5,1
695,101694,0.05,3.80157664,0.1193881,4,3
696,101695,0.05,3.78548636,0.13081583,4,3
697,101696,0.05,3.81193535,0.14200414,4,1
698,101697,0.05,3.79669832,0.11780885,4,8
699,101698,0.05,2.07560069,0.13433269,4,5
700,101699,0.05,3.64173202,0.11697949,4,8
701,101700,0.05,3.82819494,0.10680418,4,5
702,101701,0.05,2.78281364,0.10759752,4,0
703,101702,0.05,3.76210301,0.13015667,4,5
704,101703,0.05,2.49786466,0.12955687,4,5
705,101704,0.05,1.02501643,0.11186004,4,12
706,101705,0.05,0.93637483,0.1166389,4,12
707,101706,0.05,1.49670964,0.11392729,4,5
708,101707,0.05,3.69472764,0.13936468,4,5
709,101708,0.05,2.62169598,0.1141768,4,12
710,101709,0.05,2.90964454,0.14114598,4,1
711,101710,0.05,2.07502585,0.13630723,4,8
712,101711,0.05,1.46801069,0.10445233,4,8
713,101712,0.05,2.91962198,0.10282191,4,3
714,101713,0.05,2.00428247,0.11496476,4,5
715,101714,0.05,3.68880836,0.1105419,4,5
716,101715,0.05,3.18301055,0.12445457,4,5
717,101716,0.05,3.79525934,0.1266316,4,5
718,101717,0.05,2.85607013,0.11824916,4,5
719,101718,0.05,2.58744772,0.10369061,4,8
720,101719,0.05,2.70464713,0.12372362,4,1
721,101720,0.05,2.80581388,0.10545433,4,0
722,101721,0.05,2.86290608,0.11808959,4,12
723,101722,0.05,1.76180807,0.12927315,4,3
724,101723,0.05,2.54236402,0.12112463,4,3
725,101724,0.05,3.77402337,0.09542486,4,8
726,101725,0.05,1.40231272,0.11343464,4,3
727,101726,0.05,2.82330652,0.11304428,4,3
728,101727,0.05,3.79793947,0.11544165,4,12
729,101728,0.05,1.62843744,0.10757905,4,12
730,101729,0.05,0.67673812,0.10577513,4,1
731,101730,0.05,3.98986597,0.10912112,5,1
732,101731,0.05,2.47334263,0.13807481,4,12
733,101732,0.05,3.82607585,0.12750078,4,3
734,101733,0.05,3.8008404,0.12043358,4,0
735,101734,0.05,3.02273366,0.13113566,4,0
736,101735,0.05,2.53385633,0.10568869,4,12
737,101736,0.05,3.72416954,0.10923354,4,1
738,101737,0.05,2.02992822,0.1115628,4,0
739,101738,0.05,2.70854893,0.11685177,4,3
740,101739,0.05,1.89816273,0.1235603,4,8
741,101740,0.05,0.65032313,0.09815646,4,12
742,101741,0.05,2.79257169,0.09981219,4,3
743,101742,0.05,3.94331337,0.10455278,5,12
744,101743,0.05,2.93891683,0.11751698,4,8
745,101744,0.05,2.44731971,0.11728823,4,1
746,101745,0.05,1.47864537,0.12594661,4,3
747,101746,0.05,2.56418688,0.10934121,4,3
748,101747,0.05,1.74227856,0.10329069,5,1
749,101748,0.05,2.8180982,0.09651219,4,8
750,101749,0.05,1.36405053,0.12042341,4,8
751,101750,0.05,3.71767618,0.12127821,4,8
752,101751,0.05,3.95656961,0.10689488,5,0
753,101752,0.05,3.78347635,0.13086459,4,1
754,101753,0.05,4.0077456,0.1172249,5,8
755,101754,0.05,3.62986256,0.10198009,4,5
756,101755,0.05,2.91922897,0.1105895,4,8
757,101756,0.05,1.59560557,0.097937,4,8
758,101757,0.05,2.7426143,0.11628517,4,5
759,101758,0.05,1.11637652,0.13003068,5,1
760,101759,0.05,2.70241752,0.11432789,4,12
761,101760,0.05,1.93083789,0.10728756,4,1
762,101761,0.05,2.02793164,0.12464829,5,1
763,101762,0.05,2.0510901,0.13932315,4,5
764,101763,0.05,1.01544801,0.11217386,4,12
765,101764,0.05,1.40613208,0.11920172,4,8
766,101765,0.05,2.93217146,0.12112622,4,5
767,101766,0.05,1.91979233,0.11483891,5,12
768,101767,0.05,1.68256229,0.11455404,5,3
769,101768,0.05,1.99239336,0.1299995,4,12
770,101769,0.05,0.68962439,0.12603766,4,8
771,101770,0.05,2.96021079,0.10446748,4,8
772,101771,0.05,0.74515347,0.12866265,4,3
773,101772,0.05,2.7503746,0.10569611,4,3
774,101773,0.05,1.49088258,0.10845074,4,3
775,101774,0.05,2.37177561,0.10286023,5,3
776,101775,0.05,3.16562946,0.10907639,4,3
777,101776,0.05,3.98682327,0.11101715,5,0
778,101777,0.05,1.86945885,0.12216525,4,12
779,101778,0.05,2.06940854,0.11406497,5,0
780,101779,0.05,2.95813936,0.12106355,4,3
781,101780,0.05,3.79203089,0.10121194,4,5
782,101781,0.05,2.80813944,0.1149175,5,1
783,101782,0.05,2.44322686,0.10618316,4,8
784,101783,0.05,2.15692106,0.11790828,4,3
785,101784,0.05,1.87427526,0.12407239,4,5
786,101785,0.05,1.83804959,0.11834712,4,8
787,101786,0.05,2.4442411,0.14229482,4,12
788,101787,0.05,2.94110843,0.12155688,4,0
789,101788,0.05,2.00448038,0.11093277,4,8
790,101789,0.05,3.78262291,0.12380484,4,8
791,101790,0.05,2.60287322,0.13028117,4,3
792,101791,0.05,1.51369201,0.11912301,4,8
793,101792,0.05,1.91043458,0.11377473,4,3
794,101793,0.05,2.94431609,0.1200407,5,0
795,101794,0.05,2.51633743,0.12937229,4,8
796,101795,0.05,3.98355445,0.12079746,5,0
797,101796,0.05,1.64055235,0.11871135,4,0
798,101797,0.05,1.75246081,0.12884428,4,8
799,101798,0.05,3.65014225,0.11268226,4,0
800,101799,0.05,2.52539447,0.11912666,4,0
801,101800,0.05,2.734209,0.11893786,4,5
802,101801,0.05,2.44252842,0.11378819,5,0
803,101802,0.05,3.88208665,0.11823208,4,0
804,101803,0.05,3.19471066,0.11096322,4,3
805,101804,0.05,1.85437863,0.13260963,4,12
806,101805,0.05,0.74859058,0.11641853,4,3
807,101806,0.05,1.91987607,0.11231313,4,8
808,101807,0.05,3.68222932,0.12605526,4,5
809,101808,0.05,3.73870669,0.12399392,4,5
810,101809,0.05,3.72700376,0.10647709,4,3
811,101810,0.05,3.89784526,0.11387104,4,3
812,101811,0.05,0.59335315,0.10692558,5,0
813,101812,0.05,3.81854502,0.11794122,4,3
814,101813,0.05,2.51503339,0.12507063,4,3
815,101814,0.05,2.00645328,0.12713471,4,3
816,101815,0.05,3.13552531,0.11548002,5,0
817,101816,0.05,2.79994214,0.12061698,4,0
818,101817,0.05,2.77266801,0.10883946,4,5
819,101818,0.05,2.70716079,0.11529918,4,5
820,101819,0.05,3.72339361,0.10503013,4,8
821,101820,0.05,1.51249303,0.12513381,4,5
822,101821,0.05,3.00842909,0.10872904,4,1
823,101822,0.05,2.77042145,0.1102084,4,12
824,101823,0.05,0.61736413,0.10854661,4,3
825,101824,0.05,1.71579929,0.11199385,4,5
826,101825,0.05,1.49527219,0.10667297,5,1
827,101826,0.05,2.80863261,0.10365071,4,8
828,101827,0.05,1.32253362,0.10397491,4,12
829,101828,0.05,1.90274903,0.12687988,4,0
830,101829,0.05,2.74836315,0.13819157,4,5
831,101830,0.05,1.9215005,0.11835876,4,1
832,101831,0.05,3.03541171,0.13097015,4,0
833,101832,0.05,2.75132348,0.12703839,4,12
834,101833,0.05,2.90177718,0.11433393,4,1
835,101834,0.05,2.5080406,0.10752123,4,12
836,101835,0.05,2.95131971,0.09724261,4,0
837,101836,0.05,3.89810942,0.12339063,4,1
838,101837,0.05,2.86221052,0.11919349,4,8
839,101838,0.05,1.91773512,0.11136232,4,0
840,101839,0.05,2.92351211,0.11918361,4,0
841,101840,0.05,1.43547113,0.11829016,4,5
842,101841,0.05,3.66429785,0.12124575,4,5
843,101842,0.05,3.65650434,0.10865022,4,1
844,101843,0.05,1.60331926,0.12051625,4,0
845,101844,0.05,1.17686016,0.09800981,4,8
846,101845,0.05,1.83996055,0.11708031,4,1
847,101846,0.05,3.12967422,0.10904518,5,1
848,101847,0.05,2.56452814,0.11959776,4,5
849,101848,0.05,2.9854628,0.10728765,4,1
850,101849,0.05,1.84305872,0.11020733,4,1
851,101850,0.05,2.74051368,0.09731339,4,8
852,101851,0.05,3.00515642,0.11756453,4,12
853,101852,0.05,3.68719173,0.12324557,4,0
854,101853,0.05,2.8780698,0.12073849,4,3
855,101854,0.05,2.62465937,0.12627233,4,0
856,101855,0.05,2.93385379,0.13031109,4,0
857,101856,0.05,2.54668969,0.105821,4,3
858,101857,0.05,3.83325914,0.12300444,4,3
859,101858,0.05,2.93273005,0.11848067,4,12
860,101859,0.05,1.70322976,0.13158482,4,3
861,101860,0.05,2.80365705,0.11662243,4,5
862,101861,0.05,1.74809949,0.10055094,4,8
863,101862,0.05,2.49601848,0.11862878,4,1
864,101863,0.05,2.36898822,0.11936011,5,0
865,101864,0.05,2.67056051,0.12171038,4,5
866,101865,0.05,2.82270978,0.10234133,4,3
867,101866,0.05,2.64764141,0.14735385,4,3
868,101867,0.05,3.82879631,0.11178811,4,3
869,101868,0.05,2.75361138,0.10616655,4,5
870,101869,0.05,1.67569938,0.11387942,4,5
871,101870,0.05,2.94133871,0.10679721,4,1
872,101871,0.05,1.41648778,0.11838695,4,0
873,101872,0.05,1.86829141,0.13538701,4,3
874,101873,0.05,2.22836703,0.11408051,4,12
875,101874,0.05,3.70795733,0.12040461,4,1
876,101875,0.05,3.68314096,0.11778671,4,1
877,101876,0.05,1.68997323,0.11228565,4,12
878,101877,0.05,2.87908701,0.10538234,4,3
879,101878,0.05,2.49837346,0.12715443,4,3
880,101879,0.05,1.97572983,0.12114785,4,12
881,101880,0.05,2.71053781,0.11804697,4,5
882,101881,0.05,2.91521327,0.12038175,4,5
883,101882,0.05,3.79578843,0.12011817,4,3
884,101883,0.05,2.66824506,0.10986353,4,0
885,101884,0.05,1.95626711,0.13495725,4,0
886,101885,0.05,2.49890794,0.09435141,4,8
887,101886,0.05,2.73961041,0.10514066,4,8
888,101887,0.05,1.70362022,0.12468399,4,5
889,101888,0.05,3.76705004,0.10591119,4,1
890,101889,0.05,3.72430514,0.11559876,4,1
891,101890,0.05,2.82649669,0.10077734,4,5
892,101891,0.05,1.58673654,0.11293799,4,8
893,101892,0.05,3.62002151,0.11444353,4,5
894,101893,0.05,3.20003957,0.11895561,4,5
895,101894,0.05,3.81573147,0.11300066,4,8
896,101895,0.05,1.66147192,0.11019898,4,1
897,101896,0.05,3.79565474,0.11423832,4,0
898,101897,0.05,2.62974376,0.1231067,4,0
899,101898,0.05,2.71600157,0.13127196,4,1
900,101899,0.05,2.12134613,0.10945333,4,8
901,101900,0.05,2.09181453,0.12929877,4,0
902,101901,0.05,3.73126565,0.10952002,4,1
903,101902,0.05,3.72490717,0.11076972,4,5
904,101903,0.05,2.81672112,0.14035043,4,12
905,101904,0.05,3.82485173,0.12284128,4,1
906,101905,0.05,2.74403559,0.11250174,4,0
907,101906,0.05,2.88205284,0.10625588,4,3
908,101907,0.05,3.07789869,0.10400354,4,5
909,101908,0.05,1.88898285,0.10771586,4,3
910,101909,0.05,0.72580955,0.12826107,4,3
911,101910,0.05,2.74689688,0.10621207,4,1
912,101911,0.05,3.01827226,0.11315439,4,1
913,101912,0.05,2.72820396,0.11123276,4,5
914,101913,0.05,1.70533267,0.11619047,4,12
915,101914,0.05,0.2622988,0.11166833,5,5
916,101915,0.05,2.70978858,0.1153111,4,8
917,101916,0.05,1.53325779,0.13847103,4,3
918,101917,0.05,3.71971484,0.10803191,4,0
919,101918,0.05,1.70760144,0.11226177,5,1
920,101919,0.05,1.39135692,0.11770498,4,3
921,101920,0.05,1.63877989,0.11973553,4,5
922,101921,0.05,3.65262719,0.12434911,4,0
923,101922,0.05,2.59386285,0.12736674,4,12
924,101923,0.05,3.80092103,0.10698648,4,0
925,101924,0.05,1.88528712,0.1148029,4,5
926,101925,0.05,2.90422492,0.11587698,4,0
927,101926,0.05,2.68831311,0.11949142,4,8
928,101927,0.05,2.94780611,0.10503631,4,8
929,101928,0.05,3.94826403,0.11368116,5,1
930,101929,0.05,1.58399658,0.11693853,4,8
931,101930,0.05,0.67871678,0.1012161,4,5
932,101931,0.05,1.88403562,0.11862862,4,3
933,101932,0.05,2.70179669,0.11074309,4,12
934,101933,0.05,2.6041903,0.10634771,4,0
935,101934,0.05,2.42517356,0.11199405,4,3
936,101935,0.05,2.9781852,0.1097571,4,3
937,101936,0.05,0.77396407,0.10311091,4,8
938,101937,0.05,2.95742235,0.12435089,4,12
939,101938,0.05,3.77307054,0.1046268,4,1
940,101939,0.05,0.64673498,0.11137395,4,8
941,101940,0.05,2.84389088,0.13327514,4,3
942,101941,0.05,3.73897943,0.11531072,4,12
943,101942,0.05,1.88356027,0.10982881,4,1
944,101943,0.05,2.693253,0.11796647,4,12
945,101944,0.05,3.05367097,0.13081566,5,0
946,101945,0.05,1.55654963,0.11961704,4,0
947,101946,0.05,4.01149623,0.11409836,5,1
948,101947,0.05,2.90833049,0.11303879,4,3
949,101948,0.05,2.57892052,0.11575986,4,3
950,101949,0.05,2.88884096,0.1108829,4,12
951,101950,0.05,3.67060174,0.12131118,4,8
952,101951,0.05,2.87297178,0.11687425,4,0
953,101952,0.05,3.73125942,0.12176047,4,1
954,101953,0.05,2.71376398,0.12448778,4,8
955,101954,0.05,3.68844032,0.13247436,4,0
956,101955,0.05,1.79307936,0.11008145,5,1
957,101956,0.05,3.76560643,0.10048418,4,0
958,101957,0.05,1.86537235,0.09590183,4,1
959,101958,0.05,3.02890245,0.10389094,4,1
960,101959,0.05,2.92956778,0.09375318,4,0
961,101960,0.05,2.91718589,0.1118884,4,8
962,101961,0.05,2.50992163,0.10795431,4,8
963,101962,0.05,2.64329421,0.12834323,4,5
964,101963,0.05,2.78040985,0.09140065,4,1
965,101964,0.05,2.87821923,0.12624797,4,12
966,101965,0.05,1.88137873,0.1054426,4,1
967,101966,0.05,1.08902189,0.1061726,4,3
968,101967,0.05,0.57999034,0.11829288,4,5
969,101968,0.05,3.74514089,0.11978743,4,1
970,101969,0.05,3.25196778,0.11887592,4,0
971,101970,0.05,2.06595637,0.10787842,4,0
972,101971,0.05,1.89848789,0.10406223,4,3
973,101972,0.05,3.80056382,0.11976437,4,0
974,101973,0.05,2.93624603,0.11920017,5,0
975,101974,0.05,3.96973287,0.11483897,5,1
976,101975,0.05,1.35420899,0.11226864,4,1
977,101976,0.05,2.12147437,0.11062382,5,0
978,101977,0.05,2.51363124,0.13216475,4,8
979,101978,0.05,0.56111296,0.12147571,4,3
980,101979,0.05,1.85930521,0.11298156,4,5
981,101980,0.05,3.71012562,0.09984065,4,1
982,101981,0.05,1.62646479,0.11162884,4,12
983,101982,0.05,2.97103567,0.11044458,4,0
984,101983,0.05,1.73776636,0.10667514,4,1
985,101984,0.05,3.71981305,0.11841948,4,12
986,101985,0.05,3.81145442,0.124173,4,3
987,101986,0.05,2.65798463,0.10555564,4,0
988,101987,0.05,2.74501069,0.11588475,4,0
989,101988,0.05,1.59991784,0.11714104,4,3
990,101989,0.05,3.68552723,0.11085528,4,0
991,101990,0.05,2.66644277,0.0856746,4,12
992,101991,0.05,3.85727555,0.11291196,4,3
993,101992,0.05,3.75052135,0.09091175,4,0
994,101993,0.05,2.74296383,0.12401854,4,3
995,101994,0.05,1.44451277,0.10918189,4,8
996,101995,0.05,3.96058995,0.12693276,5,0
997,101996,0.05,2.57202172,0.11029126,4,12
998,101997,0.05,2.85084062,0.10412028,4,1
999,101998,0.05,0.57911784,0.10216664,4,12
1000,101999,0.05,1.84568483,0.1091613,4,3
1001,102000,0.05,2.94168215,0.11511895,5,1
1002,102001,0.05,2.91940562,0.10500457,4,12
1003,102002,0.05,3.70554343,0.12863223,4,12
1004,102003,0.05,2.69977001,0.11351374,4,1
1005,102004,0.05,3.70447935,0.10407698,4,5
1006,102005,0.05,2.0204416,0.10478806,4,5
1007,102006,0.05,1.77409139,0.10945945,4,0
1008,102007,0.05,2.15647565,0.11353757,5,0
1009,102008,0.05,2.52187774,0.10020175,4,8
1010,102009,0.05,0.73935604,0.11034695,4,12
1011,102010,0.05,0.63191944,0.10685671,4,0
1012,102011,0.05,3.81418984,0.09413895,4,3
1013,102012,0.05,0.39519845,0.10599106,4,5
1014,102013,0.05,2.75970564,0.0997007,4,12
1015,102014,0.05,1.74021847,0.11832355,4,5
1016,102015,0.05,2.79750278,0.11571319,4,3
1017,102016,0.05,0.61887748,0.11091184,4,1
1018,102017,0.05,2.81608402,0.13297508,4,5
1019,102018,0.05,1.63601466,0.10960967,4,8
1020,102019,0.05,3.69151914,0.10822819,4,12
1021,102020,0.05,2.5309724,0.10240925,4,5
1022,102021,0.05,2.74450278,0.11337443,4,3
1023,102022,0.05,2.9426933,0.11006684,4,3
1024,102023,0.05,3.03212916,0.10024324,5,0
1025,102024,0.05,2.63926039,0.11491005,4,12
1026,102025,0.05,2.63535699,0.09554512,4,3
1027,102026,0.05,1.73606573,0.10677207,4,0
1028,102027,0.05,2.69007014,0.11365966,4,3
1029,102028,0.05,2.90043733,0.11110377,4,0
1030,102029,0.05,1.81114965,0.10602348,5,1
1031,102030,0.05,2.73872495,0.10113974,4,1
1032,102031,0.05,3.05828568,0.10795556,4,8
1033,102032,0.05,1.57063117,0.10742266,4,1
1034,102033,0.05,1.5517443,0.10685836,4,8
1035,102034,0.05,2.76373443,0.1130919,4,12
1036,102035,0.05,1.41484632,0.11694957,4,8
1037,102036,0.05,2.95604465,0.10485984,4,3
1038,102037,0.05,1.86385032,0.12574821,4,8
1039,102038,0.05,-0.3580704,0.10827876,5,1
1040,102039,0.05,3.7706235,0.12066684,4,3
1041,102040,0.05,2.49084795,0.11734401,4,3
1042,102041,0.05,2.20731745,0.10636478,4,8
1043,102042,0.05,2.98567842,0.08029995,4,1
1044,102043,0.05,2.79782663,0.0935661,4,12
1045,102044,0.05,0.66133902,0.1117355,4,12
1046,102045,0.05,1.44100423,0.10363627,4,3
1047,102046,0.05,2.73592418,0.11426511,4,12
1048,102047,0.05,1.4149727,0.09937958,4,5
1049,102048,0.05,3.71387656,0.10316159,4,8
1050,102049,0.05,2.93096189,0.11302023,4,5
1051,102050,0.05,1.8386075,0.12547345,4,5
1052,102051,0.05,1.55085312,0.10982085,4,5
1053,102052,0.05,3.14977331,0.11283079,4,1
1054,102053,0.05,1.24765038,0.11140561,4,12
1055,102054,0.05,2.30812549,0.11131706,4,8
1056,102055,0.05,3.62134824,0.12508128,4,3
1057,102056,0.05,2.65883741,0.11713585,4,0
1058,102057,0.05,2.95396365,0.1225094,4,1
1059,102058,0.05,2.50051122,0.11254452,4,1
1060,102059,0.05,3.71183718,0.10602851,4,5
1061,102060,0.05,1.29436294,0.10411533,4,0
1062,102061,0.05,3.75266203,0.10689103,4,12
1063,102062,0.05,1.49999438,0.10503711,5,12
1064,102063,0.05,2.62788904,0.11319455,4,0
1065,102064,0.05,2.31831204,0.1108334,4,1
1066,102065,0.05,2.21222312,0.11638292,4,12
1067,102066,0.05,2.74329361,0.09402632,4,3
1068,102067,0.05,2.73771827,0.10820344,4,5
1069,102068,0.05,3.71476119,0.10151238,4,3
1070,102069,0.05,1.9858128,0.09756452,4,12
1071,102070,0.05,2.72865824,0.13782163,4,8
1072,102071,0.05,0.7171697,0.10572604,4,0
1073,102072,0.05,2.68696881,0.11020566,4,1
1074,102073,0.05,2.94310218,0.10992913,4,8
1075,102074,0.05,2.98854572,0.09974765,5,1
1076,102075,0.05,2.88324391,0.12190229,4,5
1077,102076,0.05,3.726247,0.11302098,4,8
1078,102077,0.05,2.78813083,0.10515638,4,8
1079,102078,0.05,1.86539659,0.12305036,4,12
1080,102079,0.05,1.31383456,0.10800712,4,12
1081,102080,0.05,1.670834,0.111355,4,8
1082,102081,0.05,2.95659881,0.11229063,4,1
1083,102082,0.05,3.7774611,0.10712067,4,0
1084,102083,0.05,0.90603701,0.10018864,4,5
1085,102084,0.05,3.71843806,0.11877992,4,8
1086,102085,0.05,2.71835035,0.11463813,4,5
1087,102086,0.05,1.66116273,0.11024008,4,8
1088,102087,0.05,1.89620161,0.11289576,4,8
1089,102088,0.05,1.69963819,0.10904142,5,1
1090,102089,0.05,2.92606533,0.11736678,4,8
1091,102090,0.05,1.11357906,0.09909128,4,3
1092,102091,0.05,1.76824998,0.12114622,4,0
1093,102092,0.05,3.86401962,0.1300228,4,5
1094,102093,0.05,3.78269947,0.11892096,4,12
1095,102094,0.05,2.89185519,0.11196041,4,1
1096,102095,0.05,0.80201281,0.1166306,4,5
1097,102096,0.05,3.71042683,0.10754058,4,3
1098,102097,0.05,1.8791013,0.10665818,4,5
1099,102098,0.05,3.75148282,0.11558255,4,8
1100,102099,0.05,2.63931512,0.10683482,4,3
1101,102100,0.05,1.6313785,0.11635234,4,12
1102,102101,0.05,1.70652867,0.09898479,4,3
1103,102102,0.05,1.83633606,0.1029749,4,12
1104,102103,0.05,3.72294418,0.10284521,4,8
1105,102104,0.05,2.83263124,0.122893,4,5
1106,102105,0.05,-0.25406143,0.10406724,5,5
1107,102106,0.05,3.73105561,0.10370757,4,5
1108,102107,0.05,1.94008463,0.11879367,4,1
1109,102108,0.05,0.64265027,0.10983653,4,12
1110,102109,0.05,1.62331935,0.1048111,4,1
